ID,item_cnt_month
133365,0.20357963
133366,0.16682619
133367,0.58052397
133368,0.57204574
133369,0.842109
133370,0.67887
133371,0.025703222
133372,0.2303626
133373,0.10893175
133374,0.05589798
133375,0.06683311
133376,0.15457073
133377,0.16378754
133378,0.016606092
133379,0.11807081
133380,0.19027138
133381,0.27902952
133382,0.2180591
133383,0.47316355
133384,0.19027138
133385,0.7793614
133386,0.4673447
133387,0.17785752
133388,0.19330353
133389,0.20964661
133390,0.19027138
133391,0.19027138
133392,0.19027138
133393,1.2253482
133394,0.19027138
133395,0.1511997
133396,0.20703411
133397,0.7793614
133398,0.19027138
133399,0.463698
133400,0.029331297
133401,0.12580374
133402,0.4858787
133403,0.48389512
133404,0.11120036
133405,0.1792748
133406,0.6605879
133407,0.08136487
133408,0.46638244
133409,0.034861386
133410,0.6261131
133411,0.84474605
133412,0.59585464
133413,0.1615364
133414,0.079057276
133415,0.30127937
133416,0.29368865
133417,0.38029858
133418,0.48389512
133419,0.27318934
133420,0.30970436
133421,0.13027713
133422,0.18465754
133423,0.40455014
133424,0.10779986
133425,0.06252241
133426,0.23906502
133427,0.3883906
133428,0.15219837
133429,0.13287383
133430,0.7651286
133431,0.050618023
133432,0.10929611
133433,0.3543766
133434,0.23354179
133435,0.20354807
133436,0.28533474
133437,0.27573517
133438,0.4944065
133439,0.09222689
133440,0.09315616
133441,0.071804166
133442,0.0570769
133443,0.20557022
133444,0.480436
133445,0.1726118
133446,0.12530437
133447,0.1647428
133448,0.2334472
133449,0.26522166
133450,0.14232299
133451,0.20782578
133452,0.7770473
133453,0.20557022
133454,0.21094218
133455,0.25666085
133456,0.8422648
133457,0.44583645
133458,0.38029858
133459,0.1741991
133460,0.20894444
133461,0.2006588
133462,0.83606994
133463,0.40499926
133464,0.6155096
133465,1.101062
133466,0.6424607
133467,0.20338738
133468,0.6548373
133469,0.093281865
133470,0.22674364
133471,0.0932585
133472,0.16376573
133473,0.4577096
133474,0.7213861
133475,0.6320767
133476,0.24671042
133477,0.17027259
133478,0.35846967
133479,0.45124432
133480,0.20948362
133481,0.81094646
133482,0.28312027
133483,0.8926519
133484,0.21146733
133485,0.90162313
133486,0.22974813
133487,0.20889989
133488,0.14978936
133489,0.4228074
133490,0.29370093
133491,0.9685347
133492,0.4298858
133493,0.12990877
133494,0.15856278
133495,0.039932013
133496,0.24187437
133497,0.20585474
133498,0.5076713
133499,0.28107482
133500,0.16976038
133501,1.4658045
133502,0.13000032
133503,0.44336796
133504,1.0711042
133505,0.56998134
133506,0.92826533
133507,0.61572784
133508,0.7724217
133509,0.42165583
133510,0.31502765
133511,0.10539299
133512,0.4135001
133513,0.26366085
133514,0.03596914
133515,0.23019081
133516,0.21069026
133517,0.044607818
133518,0.18768677
133519,0.5170652
133520,0.1572879
133521,1.279436
133522,0.07507521
133523,0.15410843
133524,0.24055374
133525,0.15634504
133526,0.14397913
133527,0.15737534
133528,0.64978516
133529,0.7855566
133530,0.2368558
133531,0.22604093
133532,0.6177875
133533,0.20114937
133534,0.31945115
133535,0.4224739
133536,0.27513534
133537,0.44466344
133538,0.18984634
133539,0.4918664
133540,0.11838886
133541,0.40908355
133542,0.24472424
133543,0.9597082
133544,0.2158278
133545,0.030632854
133546,0.055220693
133547,0.1283912
133548,0.14492777
133549,0.30675626
133550,0.33465832
133551,0.053017497
133552,0.040914327
133553,0.4934785
133554,0.2199876
133555,0.1559883
133556,1.0375923
133557,0.06883699
133558,1.1232715
133559,0.65271556
133560,0.651327
133561,0.03324631
133562,0.22487107
133563,0.042758733
133564,1.0600934
133565,0.61013484
133566,0.28691095
133567,0.78307533
133568,0.1758959
133569,0.3719329
133570,0.08093637
133571,0.3127133
133572,0.07702151
133573,0.19335452
133574,0.19883868
133575,0.10185298
133576,0.13934907
133577,1.4901593
133578,0.4692989
133579,1.4130825
133580,0.31713134
133581,0.17670172
133582,0.8086307
133583,0.039420992
133584,0.02306518
133585,0.89310855
133586,0.6668668
133587,0.5662361
133588,0.1361714
133589,0.30057997
133590,1.1328073
133591,0.6420053
133592,0.12908632
133593,1.3195462
133594,0.27435198
133595,0.5445925
133596,0.10457376
133597,1.0574179
133598,0.17631906
133599,0.11900073
133600,0.9731408
133601,0.54263556
133602,0.90391
133603,0.33038104
133604,0.09581709
133605,0.22714677
133606,0.07053658
133607,0.11745566
133608,0.99290764
133609,0.18909231
133610,0.06549096
133611,0.24617127
133612,0.5706967
133613,1.3851757
133614,0.5874772
133615,0.60059935
133616,0.016423017
133617,0.04657647
133618,0.27410388
133619,0.73695517
133620,0.20804015
133621,0.6579808
133622,0.030580997
133623,0.124943405
133624,0.48208475
133625,0.06540039
133626,0.5672393
133627,0.46453887
133628,0.15921643
133629,0.19092417
133630,0.18901268
133631,1.1316276
133632,2.3412762
133633,0.17352065
133634,0.745823
133635,0.09235516
133636,0.38721767
133637,1.3990059
133638,0.30854428
133639,0.24915224
133640,0.53495675
133641,0.28319728
133642,0.6778059
133643,0.11558938
133644,0.34402388
133645,0.11382216
133646,0.36539203
133647,0.13731644
133648,0.088273555
133649,0.14919162
133650,0.13774425
133651,0.1744599
133652,0.41830534
133653,0.08517212
133654,0.31015888
133655,0.2698752
133656,0.4826917
133657,0.73782843
133658,0.15365762
133659,0.93781036
133660,0.14426178
133661,0.44745022
133662,0.019818515
133663,0.17650974
133664,0.62079954
133665,0.23838866
133666,0.24187237
133667,0.25541997
133668,0.13121727
133669,0.16975307
133670,0.20739087
133671,0.024923295
133672,0.12649184
133673,0.33152968
133674,0.26641497
133675,0.31225532
133676,0.35837522
133677,3.173491
133678,0.77544606
133679,1.8211071
133680,0.1025067
133681,0.603152
133682,0.1247955
133683,0.5933446
133684,0.19698983
133685,0.42721108
133686,0.17717975
133687,1.0658405
133688,0.8555614
133689,0.7531756
133690,2.5969543
133691,0.7729444
133692,0.683967
133693,0.09004551
133694,0.13600668
133695,0.11047235
133696,0.6612597
133697,0.36693928
133698,0.3511836
133699,0.6270333
133700,0.38196188
133701,0.26425672
133702,0.25897124
133703,0.5187323
133704,0.6433752
133705,0.12595984
133706,0.18181676
133707,0.22397953
133708,0.08304411
133709,0.93748677
133710,0.3307551
133711,0.032247603
133712,0.4385423
133713,0.118094236
133714,0.16881746
133715,0.07046902
133716,0.11078191
133717,0.024962485
133718,0.30990487
133719,0.25401163
133720,1.065693
133721,0.16156739
133722,0.2983734
133723,0.083901316
133724,0.17555797
133725,0.14992976
133726,0.31686127
133727,0.23306724
133728,0.12402949
133729,0.12790775
133730,0.07477161
133731,0.35742366
133732,0.5697646
133733,0.12858483
133734,0.09139609
133735,0.1614179
133736,0.28509787
133737,0.87874043
133738,0.3771668
133739,0.18644175
133740,0.3195281
133741,0.14117217
133742,0.7608645
133743,0.07955459
133744,0.11257517
133745,0.16290435
133746,0.16550413
133747,0.4508522
133748,0.15359074
133749,0.21999052
133750,0.039387584
133751,0.45021775
133752,0.021095604
133753,0.15390578
133754,0.2387309
133755,0.093820125
133756,0.1604284
133757,0.8345356
133758,5.9236364
133759,0.40814328
133760,0.21213153
133761,0.24701443
133762,0.20067492
133763,0.14085245
133764,0.07522261
133765,0.44745022
133766,0.022777706
133767,0.19225428
133768,0.2358684
133769,0.113767505
133770,0.2753384
133771,0.17863494
133772,0.06763169
133773,0.039175063
133774,0.036643445
133775,0.036643445
133776,0.036643445
133777,0.09368691
133778,0.18665045
133779,0.17237943
133780,0.16789636
133781,0.36659706
133782,0.25527444
133783,0.21354106
133784,0.6803111
133785,0.09931037
133786,0.06826627
133787,0.44745022
133788,0.21748635
133789,0.70799285
133790,0.1919345
133791,0.015430927
133792,0.4451013
133793,0.65940887
133794,0.7274871
133795,0.5495628
133796,0.28119385
133797,0.20361102
133798,0.19274896
133799,0.7675605
133800,0.6490933
133801,0.3203777
133802,0.027503878
133803,0.14674363
133804,0.3563084
133805,1.7306172
133806,0.40084836
133807,0.2243377
133808,0.08995825
133809,0.058656305
133810,0.24213427
133811,0.21801987
133812,1.6324217
133813,0.9517058
133814,0.2572609
133815,0.13845909
133816,0.2279005
133817,0.5196805
133818,0.27632624
133819,0.284346
133820,0.11273745
133821,0.25069702
133822,0.17280102
133823,0.15933445
133824,0.24675545
133825,0.012252986
133826,0.11915508
133827,0.19027138
133828,0.37350404
133829,0.32075486
133830,0.33487323
133831,0.33816355
133832,0.29590014
133833,0.17749807
133834,0.30662912
133835,0.26634127
133836,0.42052528
133837,0.25185823
133838,0.19027138
133839,0.27902952
133840,0.110171646
133841,0.45348653
133842,0.32267928
133843,0.23614359
133844,0.09698537
133845,0.20315123
133846,1.4983721
133847,0.55392873
133848,0.1629686
133849,0.20345387
133850,0.30601108
133851,0.039597243
133852,0.07125476
133853,0.22075188
133854,0.119695574
133855,0.105504215
133856,0.5720622
133857,0.12548727
133858,0.041496843
133859,0.5963924
133860,0.5103896
133861,0.26860172
133862,0.16424057
133863,0.03941095
133864,0.82704234
133865,0.44314262
133866,0.25253862
133867,1.0545378
133868,0.2545401
133869,0.30299717
133870,0.3069217
133871,0.24912825
133872,0.1852515
133873,0.15299919
133874,0.44589224
133875,0.13929385
133876,0.12594163
133877,0.44589224
133878,0.9357915
133879,0.2433303
133880,0.11958772
133881,0.2008175
133882,0.30927688
133883,0.10984516
133884,0.2665125
133885,0.19591218
133886,0.14318985
133887,0.5007476
133888,0.0755063
133889,0.2335116
133890,0.10043785
133891,0.481396
133892,0.58174723
133893,0.17670661
133894,1.0032147
133895,0.29696098
133896,0.09679639
133897,0.10957259
133898,1.4181983
133899,0.15718308
133900,0.16600436
133901,0.9380598
133902,0.24017757
133903,0.40724742
133904,0.56259966
133905,0.47334456
133906,0.13114497
133907,0.2639507
133908,0.205291
133909,0.2696026
133910,0.1129435
133911,0.098867
133912,0.50609946
133913,0.32165712
133914,0.2866431
133915,0.09997207
133916,0.12565425
133917,0.079791576
133918,0.3586601
133919,0.299975
133920,0.12921897
133921,0.27083793
133922,0.48389512
133923,0.15319318
133924,0.119333535
133925,0.19826809
133926,0.03635776
133927,0.105340004
133928,0.20941603
133929,0.087598234
133930,0.030234337
133931,0.83440053
133932,0.24103677
133933,1.0585458
133934,1.005892
133935,0.42792156
133936,0.46481016
133937,0.31080943
133938,0.85782063
133939,0.2752094
133940,0.43904608
133941,0.43904608
133942,0.18464342
133943,0.115502864
133944,0.010483265
133945,0.05649209
133946,0.43904608
133947,0.1608316
133948,0.08788422
133949,0.29148895
133950,0.034691185
133951,0.057471395
133952,0.07171857
133953,0.14134237
133954,0.1733275
133955,0.86765015
133956,0.30821848
133957,0.0632686
133958,0.36355478
133959,0.2611652
133960,0.7297085
133961,0.6291408
133962,0.22106922
133963,0.15395248
133964,0.85404134
133965,0.088775665
133966,0.20587403
133967,0.1690301
133968,0.26012987
133969,0.29464528
133970,0.38029858
133971,0.051172197
133972,0.09234223
133973,0.10439092
133974,0.11880767
133975,0.13366124
133976,0.3753432
133977,0.04126948
133978,0.15731892
133979,0.098160595
133980,0.17813018
133981,0.22286093
133982,0.34207195
133983,0.59592783
133984,0.39907715
133985,0.75062335
133986,0.21422908
133987,0.13041073
133988,0.33338004
133989,0.31102425
133990,0.61315084
133991,0.22425199
133992,0.32770562
133993,0.051779777
133994,0.24883783
133995,0.16043675
133996,0.35232276
133997,0.16621786
133998,0.09851271
133999,0.19121554
134000,0.3908866
134001,0.504189
134002,0.3848149
134003,0.7023915
134004,0.3563084
134005,0.07755643
134006,0.16574639
134007,0.015084237
134008,0.08972198
134009,0.10725093
134010,0.21911427
134011,0.07476604
134012,0.23970518
134013,0.31533036
134014,0.15684122
134015,0.035636365
134016,0.08375695
134017,0.55784637
134018,0.08886844
134019,0.21195588
134020,0.31107613
134021,0.17005888
134022,0.3898721
134023,0.34905702
134024,0.08895698
134025,0.083197385
134026,0.24892643
134027,0.27056175
134028,0.08104634
134029,0.11402804
134030,0.06672725
134031,0.2095809
134032,0.2912294
134033,0.09094328
134034,0.5930655
134035,0.16668525
134036,0.04330519
134037,0.19918999
134038,0.08217248
134039,0.060227156
134040,0.12734857
134041,0.072068036
134042,0.3021366
134043,0.15997714
134044,0.19027138
134045,0.18165821
134046,0.19027138
134047,0.13060418
134048,0.073268145
134049,0.11415106
134050,0.13136548
134051,0.87354004
134052,0.63321006
134053,0.05769807
134054,0.09438786
134055,0.20236987
134056,0.06379682
134057,0.16876894
134058,0.23902705
134059,0.86708295
134060,0.11890638
134061,0.12824377
134062,0.09463051
134063,0.424124
134064,0.14753425
134065,0.20682678
134066,0.11147347
134067,0.41233546
134068,0.4149061
134069,0.07473156
134070,0.23421058
134071,0.41857326
134072,0.18956015
134073,0.111760855
134074,0.18583459
134075,0.6397826
134076,0.25825965
134077,0.3905463
134078,0.1844446
134079,0.37903348
134080,0.13838863
134081,0.16817379
134082,0.6558157
134083,0.060599357
134084,0.04291466
134085,0.06599757
134086,0.22746012
134087,0.13520834
134088,0.060100615
134089,0.49365604
134090,0.75161105
134091,0.24909079
134092,0.31967908
134093,0.06663972
134094,0.07299033
134095,0.038329363
134096,0.053040117
134097,1.2798427
134098,0.3228699
134099,0.060671657
134100,0.15373847
134101,0.12547895
134102,0.19496009
134103,0.3606503
134104,0.09272826
134105,0.14875814
134106,0.06439087
134107,0.08139184
134108,0.27699727
134109,0.40589038
134110,0.092155814
134111,0.18175626
134112,0.034546375
134113,0.054462284
134114,0.25754488
134115,0.77008533
134116,0.18133935
134117,0.16817608
134118,0.11775333
134119,0.18113062
134120,0.10773465
134121,0.25754488
134122,0.42668718
134123,0.09799603
134124,0.18752971
134125,0.37983322
134126,0.09219372
134127,0.13233322
134128,0.025271267
134129,0.15069637
134130,0.10226917
134131,0.65986925
134132,0.11244804
134133,0.048048228
134134,0.052960843
134135,0.034815907
134136,0.43862078
134137,0.04832205
134138,0.26442313
134139,0.15609536
134140,0.15726179
134141,0.15726179
134142,0.33985126
134143,0.19012451
134144,0.081308246
134145,0.011390567
134146,3.1127014
134147,0.08237526
134148,0.15268943
134149,0.092344254
134150,0.08381596
134151,0.25994542
134152,0.30294037
134153,0.06339401
134154,0.45049825
134155,0.31562647
134156,0.13930234
134157,0.11356822
134158,0.077310145
134159,0.019078761
134160,0.06850919
134161,0.13015029
134162,0.12739736
134163,0.30322516
134164,0.96352607
134165,0.2627256
134166,0.23397344
134167,0.17822078
134168,0.09135264
134169,0.03860429
134170,0.3760482
134171,0.61160696
134172,0.09923309
134173,0.3511836
134174,0.4326958
134175,0.22053877
134176,0.34211642
134177,0.019694746
134178,0.17194843
134179,0.018803298
134180,0.018416494
134181,0.076881975
134182,0.54215217
134183,0.18531135
134184,0.28229356
134185,0.021657795
134186,0.016172916
134187,0.53084517
134188,0.0060489774
134189,0.03893581
134190,0.06740868
134191,0.015719712
134192,0.16088873
134193,0.08324471
134194,0.1152229
134195,0.15839782
134196,0.05619487
134197,0.16665044
134198,0.2699306
134199,0.11178523
134200,0.044459075
134201,0.03568393
134202,0.14857635
134203,0.45573398
134204,0.80426556
134205,0.024785161
134206,0.057255745
134207,0.05831617
134208,0.08517212
134209,0.018232673
134210,0.013412744
134211,0.19027138
134212,0.011816353
134213,0.44859803
134214,0.048689663
134215,0.03400898
134216,0.011538863
134217,0.029758334
134218,0.30899584
134219,0.026955366
134220,0.08199954
134221,0.5728555
134222,0.018797338
134223,0.014535189
134224,0.015237927
134225,0.05619487
134226,1.0425341
134227,0.55095756
134228,0.030225754
134229,0.3597337
134230,0.015453845
134231,0.318729
134232,0.030972421
134233,0.06575447
134234,0.047845423
134235,0.019913852
134236,0.011373311
134237,0.017229408
134238,0.10123727
134239,4.500897
134240,0.080393314
134241,0.05619487
134242,0.053054303
134243,0.062124223
134244,0.060998857
134245,0.12706307
134246,0.0638932
134247,0.204106
134248,0.16493571
134249,0.038514465
134250,0.05703327
134251,0.05361253
134252,0.22137964
134253,0.29465654
134254,0.52555394
134255,0.21489257
134256,0.21981606
134257,0.19936508
134258,0.1989116
134259,0.124370724
134260,0.12867162
134261,0.025440931
134262,0.20892864
134263,0.19310874
134264,1.3709669
134265,0.1172311
134266,0.07636717
134267,0.20782578
134268,0.42959157
134269,0.16476479
134270,0.15680668
134271,0.09748185
134272,0.1754817
134273,0.0421333
134274,0.49198717
134275,0.12849158
134276,0.18365672
134277,0.16653848
134278,0.097982615
134279,0.1217528
134280,0.07335183
134281,0.10910371
134282,0.05172527
134283,0.28826633
134284,0.022125632
134285,0.44745022
134286,0.2173158
134287,0.16037714
134288,0.20032653
134289,0.1321792
134290,0.024894238
134291,0.015087098
134292,0.18122578
134293,0.16349289
134294,0.19713193
134295,0.21483728
134296,0.093381286
134297,0.19559509
134298,0.12634727
134299,0.066894025
134300,0.36449063
134301,0.2884494
134302,0.41926003
134303,0.27915135
134304,0.118518054
134305,0.21115026
134306,0.5259862
134307,0.4264987
134308,1.2545881
134309,0.19610941
134310,0.025277615
134311,0.41925246
134312,0.13965365
134313,0.51371855
134314,0.19389123
134315,0.14547917
134316,0.22941375
134317,0.005357176
134318,0.011474878
134319,0.07527861
