ID,item_cnt_month
122622,0.11234355
122623,0.23194647
122624,0.6262111
122625,0.12214059
122626,0.09343547
122627,0.058929086
122628,0.31978315
122629,0.11234355
122630,0.11234355
122631,0.38539547
122632,0.08979684
122633,0.20231259
122634,0.11234355
122635,0.27922988
122636,0.081230104
122637,0.56411254
122638,0.11234355
122639,0.6100947
122640,0.05955875
122641,0.103334785
122642,0.11234355
122643,0.11234355
122644,0.11234355
122645,0.067611456
122646,0.40561503
122647,0.0658744
122648,0.8409361
122649,0.070768476
122650,0.4049168
122651,0.22935653
122652,0.44797745
122653,0.33306786
122654,0.0933277
122655,3.4241738
122656,0.11234355
122657,0.109663546
122658,0.6836955
122659,0.08341491
122660,0.064830124
122661,0.09662795
122662,0.11234355
122663,0.11234355
122664,0.14347816
122665,0.19379544
122666,0.084371924
122667,0.11234355
122668,0.05955875
122669,0.4049168
122670,0.4742656
122671,0.1342026
122672,0.06863773
122673,0.11234355
122674,5.4887705
122675,0.11234355
122676,0.23611516
122677,1.1697497
122678,0.12236369
122679,0.16661775
122680,0.42457718
122681,0.28687024
122682,0.12137234
122683,0.27083462
122684,0.5269567
122685,0.15100223
122686,0.11234355
122687,0.2856022
122688,0.12515837
122689,0.09075606
122690,0.07312137
122691,0.0696165
122692,0.7917513
122693,0.11553311
122694,0.11234355
122695,1.684799
122696,0.4977101
122697,0.425192
122698,0.11234355
122699,0.11234355
122700,0.056851268
122701,0.48221532
122702,0.24447048
122703,0.27922988
122704,0.05784422
122705,0.23194647
122706,0.29372835
122707,0.38443464
122708,0.09122604
122709,0.11234355
122710,0.11234355
122711,0.24093091
122712,0.48105496
122713,0.4049168
122714,0.054184914
122715,0.11234355
122716,0.28281784
122717,0.7227491
122718,0.23194647
122719,0.05858153
122720,0.4049168
122721,0.064830124
122722,1.1532743
122723,0.062812924
122724,0.41678786
122725,0.48860258
122726,0.102621496
122727,0.11234355
122728,0.11234355
122729,0.061784565
122730,0.4049168
122731,0.11234355
122732,0.09849632
122733,0.18521255
122734,0.11234355
122735,0.17963803
122736,0.071385264
122737,0.43384352
122738,0.07312137
122739,0.28225952
122740,0.11234355
122741,0.14531702
122742,0.11234355
122743,0.11019099
122744,0.05692959
122745,0.05354458
122746,2.7410774
122747,2.2556539
122748,0.31843066
122749,0.49163795
122750,0.11234355
122751,0.4049168
122752,0.11234355
122753,0.16751766
122754,0.11234355
122755,0.11234355
122756,0.11234355
122757,0.4049168
122758,0.13077247
122759,0.37035632
122760,0.7227688
122761,0.32776967
122762,0.11234355
122763,0.4049168
122764,0.59703845
122765,0.27922988
122766,0.11234355
122767,0.14085668
122768,0.11234355
122769,0.62434876
122770,0.11234355
122771,4.5549126
122772,1.4800477
122773,0.11234355
122774,2.0876725
122775,1.1396116
122776,1.6105719
122777,0.11234355
122778,0.261078
122779,0.11234355
122780,2.8987236
122781,0.42457718
122782,0.42457718
122783,0.23194647
122784,1.2570306
122785,0.54027843
122786,0.990569
122787,0.11234355
122788,0.07000983
122789,0.06563443
122790,0.11234355
122791,0.5060334
122792,0.13519734
122793,0.3933871
122794,0.11234355
122795,0.11234355
122796,1.800812
122797,0.23722476
122798,0.05828744
122799,0.1236788
122800,0.11234355
122801,0.21087998
122802,0.8071185
122803,1.4465406
122804,0.46912792
122805,0.31398442
122806,0.4339342
122807,0.033730745
122808,0.09134358
122809,0.11234355
122810,0.11234355
122811,1.0156432
122812,0.16455197
122813,0.408403
122814,0.056848824
122815,5.5954103
122816,0.11234355
122817,0.11234355
122818,0.11234355
122819,0.11234355
122820,0.6027166
122821,2.21175
122822,0.11234355
122823,0.12887722
122824,0.08795434
122825,0.17570299
122826,0.11234355
122827,0.11234355
122828,0.4169724
122829,0.3290303
122830,0.14458555
122831,0.35829666
122832,0.21524978
122833,0.11234355
122834,0.05911094
122835,0.38408792
122836,0.21723866
122837,0.21435738
122838,1.0168022
122839,0.21381545
122840,0.15050286
122841,0.11944336
122842,0.11234355
122843,0.10017741
122844,0.06898439
122845,0.13615906
122846,0.05955875
122847,0.5060334
122848,0.23194647
122849,0.061784565
122850,0.061784565
122851,0.11778927
122852,0.20565027
122853,0.06490809
122854,0.06736988
122855,0.11234355
122856,0.11690873
122857,0.11234355
122858,0.37722677
122859,0.44043225
122860,20.0
122861,0.57556564
122862,0.5060334
122863,0.43070275
122864,0.4284342
122865,0.11234355
122866,0.11234355
122867,0.11234355
122868,0.11234355
122869,0.4843536
122870,0.4049168
122871,0.06252146
122872,0.047828972
122873,0.11234355
122874,0.4049168
122875,0.11234355
122876,0.23194647
122877,0.37368223
122878,0.084879935
122879,0.63197374
122880,0.11234355
122881,0.11234355
122882,0.18328464
122883,0.11234355
122884,0.4559198
122885,0.32675672
122886,0.950232
122887,0.274633
122888,0.28687024
122889,1.086481
122890,0.3066178
122891,0.11234355
122892,0.54890716
122893,0.11234355
122894,0.064830124
122895,0.06402427
122896,0.21008188
122897,0.11234355
122898,4.509251
122899,0.11234355
122900,0.11234355
122901,0.20360333
122902,0.105055094
122903,0.11234355
122904,0.773804
122905,0.24785233
122906,0.9741872
122907,0.07228482
122908,0.42457718
122909,0.29228842
122910,0.10858166
122911,0.115006745
122912,0.15905833
122913,0.11234355
122914,0.060934126
122915,0.11234355
122916,0.08979684
122917,0.4049168
122918,0.11234355
122919,0.4077094
122920,0.32832676
122921,0.6305597
122922,0.5636847
122923,0.539248
122924,0.07312137
122925,0.68311924
122926,0.8701739
122927,0.056295097
122928,0.11234355
122929,0.056029618
122930,0.11234355
122931,0.46331918
122932,0.061231136
122933,0.23846447
122934,0.11234355
122935,0.35896236
122936,0.11234355
122937,0.3480546
122938,0.4726884
122939,0.14364606
122940,0.24269164
122941,0.11234355
122942,0.2652077
122943,0.12869966
122944,0.11234355
122945,0.23611516
122946,0.11234355
122947,0.14696455
122948,0.06373215
122949,0.08053619
122950,0.11234355
122951,0.18640387
122952,0.6857093
122953,0.056818783
122954,0.08828521
122955,0.37035632
122956,0.09566206
122957,0.095452785
122958,0.11234355
122959,0.41141185
122960,0.17224252
122961,2.3489046
122962,0.08578181
122963,0.11234355
122964,0.11234355
122965,0.19939268
122966,0.28982627
122967,0.11234355
122968,0.5703818
122969,0.09133476
122970,0.11234355
122971,1.0665016
122972,1.8726662
122973,0.23788577
122974,0.11234355
122975,0.11234355
122976,0.2636987
122977,0.11234355
122978,0.11234355
122979,0.08749002
122980,0.11234355
122981,0.11234355
122982,0.11234355
122983,0.11234355
122984,0.13413882
122985,0.05911094
122986,0.11234355
122987,1.6342778
122988,2.1414757
122989,0.19818729
122990,1.4717164
122991,0.4713835
122992,1.5613742
122993,0.08997637
122994,0.049713254
122995,0.36853313
122996,0.064908504
122997,0.11234355
122998,0.06935638
122999,0.11234355
123000,0.070834875
123001,0.6486564
123002,0.11234355
123003,0.09826368
123004,0.061584473
123005,0.051674128
123006,0.04335624
123007,0.11234355
123008,0.050823748
123009,0.2827586
123010,0.18060863
123011,0.23883188
123012,0.11234355
123013,0.11234355
123014,0.11234355
123015,0.22884786
123016,0.7227491
123017,0.22439533
123018,0.15100223
123019,0.11234355
123020,0.11846876
123021,0.11234355
123022,1.0665016
123023,0.13625973
123024,0.4049168
123025,0.63197374
123026,0.6726086
123027,1.096193
123028,0.11941671
123029,0.15930593
123030,0.04853058
123031,0.09689295
123032,0.11234355
123033,0.05911094
123034,1.1705389
123035,0.3620338
123036,0.11234355
123037,0.07495105
123038,0.36485955
123039,0.11357522
123040,0.23730439
123041,0.3126218
123042,0.08979684
123043,0.15100223
123044,0.101012826
123045,0.11234355
123046,0.5973931
123047,0.11086303
123048,0.11234355
123049,0.23194647
123050,0.41868892
123051,0.5573092
123052,0.4049168
123053,0.053391457
123054,0.5332308
123055,0.11234355
123056,3.1607952
123057,0.0696165
123058,0.11234355
123059,0.05892986
123060,0.11086303
123061,0.101103544
123062,0.23194647
123063,0.26180184
123064,0.05955875
123065,0.535118
123066,0.3181874
123067,0.11234355
123068,0.11234355
123069,0.37768307
123070,0.07124919
123071,0.1845085
123072,0.1761688
123073,0.6682641
123074,0.23194647
123075,0.23194647
123076,0.5220715
123077,0.1440804
123078,0.63197374
123079,0.65265536
123080,0.11234355
123081,0.07615298
123082,0.84663427
123083,0.11234355
123084,0.11234355
123085,0.11234355
123086,0.23194647
123087,0.11234355
123088,0.11234355
123089,0.11234355
123090,0.049912393
123091,0.16139412
123092,0.14958626
123093,0.10610956
123094,0.09689295
123095,0.07241464
123096,0.11234355
123097,0.11234355
123098,0.11234355
123099,0.15100223
123100,0.11234355
123101,0.11234355
123102,0.4049168
123103,0.4049168
123104,0.11234355
123105,0.11234355
123106,0.061303973
123107,0.11234355
123108,0.086413205
123109,0.9164466
123110,0.4149298
123111,0.23194647
123112,0.11234355
123113,0.6422169
123114,0.11234355
123115,0.11234355
123116,0.37768307
123117,0.11019099
123118,0.11234355
123119,0.11234355
123120,0.11234355
123121,0.23194647
123122,0.11234355
123123,1.0290573
123124,0.29194468
123125,0.5060334
123126,0.767198
123127,0.7227491
123128,0.11234355
123129,0.7227491
123130,0.17293924
123131,0.080641866
123132,0.6828519
123133,0.11234355
123134,0.7227491
123135,0.11234355
123136,0.11234355
123137,0.7227491
123138,0.11234355
123139,0.11234355
123140,0.5060334
123141,0.12369096
123142,0.23194647
123143,0.11234355
123144,0.4049168
123145,0.15100223
123146,0.5060334
123147,0.23194647
123148,0.3480854
123149,0.11234355
123150,0.28763372
123151,0.0534631
123152,0.27922988
123153,0.10257208
123154,1.2802165
123155,0.539248
123156,0.061802685
123157,0.110836506
123158,0.09526837
123159,0.27396774
123160,0.347627
123161,0.8136113
123162,0.20664608
123163,0.11234355
123164,0.42457718
123165,0.11234355
123166,0.31273055
123167,0.09439725
123168,1.0166943
123169,0.6204335
123170,0.4049168
123171,0.11234355
123172,0.11234355
123173,0.11234355
123174,0.11234355
123175,0.11234355
123176,0.11234355
123177,0.11234355
123178,0.08979684
123179,0.11234355
123180,0.11234355
123181,0.11234355
123182,0.11234355
123183,0.11234355
123184,0.11234355
123185,0.7227491
123186,0.80828446
123187,0.11234355
123188,0.11234355
123189,0.11234355
123190,0.11234355
123191,0.11234355
123192,0.11234355
123193,0.4049168
123194,0.11234355
123195,0.11234355
123196,0.7227491
123197,1.0665016
123198,0.11234355
123199,0.27922988
123200,0.11234355
123201,0.4049168
123202,0.11234355
123203,0.11234355
123204,0.051132143
123205,0.060714602
123206,0.30816478
123207,0.15100223
123208,0.07458168
123209,0.11234355
123210,0.42758805
123211,0.12843192
123212,0.23611516
123213,0.37768307
123214,0.11234355
123215,0.33763248
123216,0.2736535
123217,0.11234355
123218,0.11234355
123219,0.32229847
123220,0.12112427
123221,0.06527686
123222,0.3199893
123223,0.11234355
123224,0.058540702
123225,0.05584085
123226,0.07799345
123227,0.11234355
123228,0.18148321
123229,0.2347458
123230,0.4049168
123231,0.11234355
123232,0.23194647
123233,0.19783628
123234,0.11234355
123235,0.110064864
123236,0.15100223
123237,0.5130068
123238,0.7883269
123239,0.053167462
123240,0.11234355
123241,0.539248
123242,0.11234355
123243,0.11234355
123244,0.4049168
123245,0.11234355
123246,0.23611516
123247,0.11234355
123248,0.19143987
123249,0.20076644
123250,0.19940168
123251,0.11234355
123252,0.6265367
123253,0.11234355
123254,0.11234355
123255,0.82095426
123256,0.11234355
123257,1.1416209
123258,0.11234355
123259,0.15930593
123260,0.074106574
123261,0.42457718
123262,0.9240356
123263,0.11234355
123264,0.4284352
123265,1.4530344
123266,0.2778296
123267,0.061784565
123268,0.14416206
123269,0.08979684
123270,0.21567059
123271,0.068653286
123272,0.10734099
123273,0.18573421
123274,0.15100223
123275,0.5264178
123276,0.08979684
123277,0.15100223
123278,0.18056577
123279,0.4049168
123280,0.06644696
123281,0.11234355
123282,0.51573014
123283,0.7227491
123284,0.11019099
123285,1.6932251
123286,0.09689295
123287,0.074509025
123288,0.12572193
123289,0.61590886
123290,0.059123755
123291,0.11234355
123292,0.09142262
123293,0.09402889
123294,0.11234355
123295,0.11234355
123296,0.11234355
123297,0.3624375
123298,0.070768476
123299,0.4049168
123300,0.04893762
123301,0.7948485
123302,0.09075606
123303,0.11234355
123304,0.15100223
123305,0.64936894
123306,0.68758637
123307,0.38665786
123308,0.16983587
123309,0.07465428
123310,0.09649247
123311,0.070088506
123312,0.7227688
123313,0.06305605
123314,0.097940624
123315,0.4049168
123316,0.20344412
123317,0.11234355
123318,0.29840422
123319,0.3204813
123320,0.11234355
123321,0.88714415
123322,0.11234355
123323,0.09142262
123324,0.7372067
123325,0.1045776
123326,0.061784565
123327,0.09694648
123328,0.074070334
123329,0.2821558
123330,0.05828744
123331,0.11234355
123332,0.11234355
123333,0.11234355
123334,0.11234355
123335,0.42901114
123336,0.11234355
123337,1.4051082
123338,0.11484724
123339,0.49040642
123340,0.08979684
123341,0.3945223
123342,0.07928884
123343,0.61061865
123344,0.06898439
123345,0.11234355
123346,0.075163424
123347,0.31043273
123348,0.11234355
123349,0.34473363
123350,0.11234355
123351,0.09075606
123352,0.051930666
123353,0.08339435
123354,0.2681226
123355,0.11234355
123356,0.35146257
123357,0.11019099
123358,0.8978993
123359,0.11234355
123360,0.11234355
123361,0.20565027
123362,0.3153635
123363,0.11234355
123364,0.42687014
123365,0.11234355
123366,0.31935486
123367,0.646902
123368,0.290915
123369,0.28810805
123370,0.11234355
123371,0.30464697
123372,0.057258725
123373,0.08308858
123374,0.12848163
123375,0.0577209
123376,0.050981045
123377,1.2055533
123378,0.35728788
123379,0.958835
123380,0.37295353
123381,0.4049168
123382,1.3918892
123383,0.05895263
123384,0.11234355
123385,0.6638934
123386,0.63197374
123387,0.26988775
123388,0.08259386
123389,0.075674534
123390,0.11234355
123391,0.46706682
123392,0.13537061
123393,0.4049168
123394,0.4445178
123395,0.078472614
123396,0.3199893
123397,0.2252953
123398,0.19088215
123399,0.07928884
123400,0.27922988
123401,0.15100223
123402,0.11234355
123403,0.11234355
123404,0.06179434
123405,0.15473896
123406,0.11234355
123407,0.04668492
123408,0.11019099
123409,0.07291943
123410,0.052667856
123411,0.11293769
123412,0.50243384
123413,0.73145056
123414,0.4049168
123415,0.11234355
123416,0.04676926
123417,0.061784565
123418,0.10596138
123419,0.23194647
123420,0.11234355
123421,1.4928532
123422,0.14463568
123423,0.041812956
123424,0.38727885
123425,0.05769831
123426,0.4049168
123427,0.33112985
123428,0.11234355
123429,0.0447551
123430,0.14474964
123431,0.4049168
123432,1.4087884
123433,0.11234355
123434,0.4287092
123435,0.04996401
123436,0.075846374
123437,1.1452698
123438,0.4049168
123439,0.060126126
123440,0.4387075
123441,0.11234355
123442,0.11234355
123443,0.0877828
123444,0.09995508
123445,0.11234355
123446,0.40286994
123447,0.11234355
123448,0.053487837
123449,0.4049168
123450,0.11234355
123451,0.11234355
123452,0.11234355
123453,0.11234355
123454,0.11234355
123455,0.20924884
123456,0.2759272
123457,0.11234355
123458,0.11234355
123459,3.875095
123460,0.16673034
123461,0.11234355
123462,0.068825305
123463,0.62369275
123464,0.15627861
123465,0.075163424
123466,0.34018993
123467,0.09192097
123468,0.07928884
123469,0.5060334
123470,0.12807047
123471,0.05429536
123472,0.11234355
123473,0.11234355
123474,0.15100223
123475,0.15100223
123476,0.31273055
123477,0.11234355
123478,0.11234355
123479,0.69124836
123480,0.22363764
123481,0.11234355
123482,0.06736988
123483,0.088921964
123484,0.3164066
123485,0.05955875
123486,0.15100223
123487,0.539248
123488,0.86687165
123489,0.88439745
123490,1.8158079
123491,0.11234355
123492,0.21836746
123493,0.02330631
123494,0.12128258
123495,0.054783046
123496,0.15930593
123497,0.45747086
123498,0.11234355
123499,0.29689813
123500,0.52037835
123501,0.11234355
123502,0.15100223
123503,0.23194647
123504,0.8035948
123505,0.2493217
123506,0.11234355
123507,0.4345743
123508,0.05955875
123509,0.4049168
123510,0.27497983
123511,0.15100223
123512,0.28917688
123513,0.1812833
123514,0.053893983
123515,0.15100223
123516,0.11234355
123517,0.11234355
123518,0.046933055
123519,0.24221933
123520,0.44314286
123521,0.26483804
123522,0.3861441
123523,0.11234355
123524,0.2958554
123525,0.06919801
123526,0.24000078
123527,0.07003486
123528,0.1359998
123529,0.109693825
123530,0.11234355
123531,0.11234355
123532,0.074840605
123533,0.11409134
123534,0.07646757
123535,0.10788834
123536,0.0764603
123537,0.7524723
123538,0.29815942
123539,0.11234355
123540,0.6177217
123541,0.17504764
123542,0.05858153
123543,0.112234
123544,0.33424318
123545,0.16661775
123546,0.26513565
123547,0.11234355
123548,0.20262587
123549,0.062188447
123550,0.08979684
123551,0.55533516
123552,0.11234355
123553,0.13967401
123554,0.33705008
123555,0.11234355
123556,0.0780049
123557,1.0501211
123558,1.3262872
123559,0.1227597
123560,0.05828744
123561,0.11234355
123562,0.11023986
123563,0.061784565
123564,0.11234355
123565,0.08118117
123566,0.11234355
123567,0.11234355
123568,0.11234355
123569,0.11234355
123570,0.4049168
123571,0.11234355
123572,0.5060334
123573,0.063308775
123574,0.052185893
123575,0.052866697
123576,0.054539084
123577,0.04830426
123578,0.07576358
123579,0.20522279
